Negbin,1,30,-3,3,10000,0.9083,0.9152,NaN,0.7293,0.7051,NaN,4.66707434389809,4.70877018073631,NA,0,0,0
Negbin,3,30,-3,3,10000,0.9434,0.9687,NaN,0.2336,0.1739,NaN,10.0657109515881,11.1869151452407,NA,0,0,0
Negbin,5,30,-3,3,10000,0.9399,0.9665,NaN,0.1444,0.0838,NaN,14.008665471127,16.5748349102576,NA,0,0,0
